AW|1999|1722798882.68156
NG|2004|87845403978.2742
NG|2005|112248324602.677
NG|2006|145429802541.747
NG|2007|166451202370.171
NG|2008|208064724514.151
NG|2009|169481270114.984
NG|2010|229507890739.083
NG|2011|245682418219.43
NG|2012|262597405487.822
NI|1999|4855717872.17377
NI|2000|5107329009.66642
NI|2001|5323146567.74198
NI|2002|5224213018.8925
NI|2003|5322437647.57853
NI|2004|5795568202.50505
NI|2005|6322582497.35619
NI|2006|6786294613.48486
NI|2007|7446636654.71995
NI|2008|8254342299.67401
NI|2009|8156131183.33235
NI|2010|8586295846.08302
NI|2011|9635568028.48791
NI|2012|10507356837.651
NL|1999|411456424461.965
NL|2000|385074626865.672
NL|2001|400654138702.461
NL|2002|437807265198.57
NL|2003|538312641083.521
NL|2004|609889925685.869
NL|2005|638470626274.685
NL|2006|677691901432.745
NL|2007|782566743038.276
NL|2008|870811147324.862
NL|2009|796333367137.001
NL|2010|772090789473.684
NL|2011|832009722222.222
NL|2012|770555412702.494
NO|1999|159045286696.071
NO|2000|168288531891.204
NO|2001|170922851073.768
NO|2002|191927027230.141
NO|2003|224880794327.844
NO|2004|260029106207.989
NO|2005|304060069848.661
NO|2006|340041912703.697
NO|2007|393479162081.796
NO|2008|453885460992.908
NO|2009|378849392446.007
NO|2010|421236092715.232
NO|2011|491064821428.571
NO|2012|499667211001.289
NP|1999|5033642384.10596
NP|2000|5494252207.90502
NP|2001|6007061224.4898
NP|2002|6050875806.66403
NP|2003|6330476434.54937
NP|2004|7273933992.74548
NP|2005|8130258976.02985
NP|2006|9043715355.8881
NP|2007|10325618017.379
NP|2008|12545438605.3959
NP|2009|12854834975.299
NP|2010|16010389261.745
NP|2011|19123129346.3143
NP|2012|18962962962.963
NZ|1999|58141345788.5723
NZ|2000|51981385895.5781
NZ|2001|53273715302.1932
NZ|2002|65999637537.5819
NZ|2003|87418267497.2517
NZ|2004|102983802756.303
NZ|2005|113834420633.803
NZ|2006|110304429415.584
NZ|2007|135291901176.471
NZ|2008|130672262112.676
NZ|2009|118573727125
NZ|2010|143246762589.928
NZ|2011|162634645669.291
NZ|2012|167347054533.668
OM|1999|15710148340.0807
OM|2000|19867880550.2714
OM|2001|19949284974.8547
OM|2002|20049414986.065
OM|2003|21542262852.4551
OM|2004|24673602279.5173
OM|2005|30905071770.5812
OM|2006|36803641389.0006
OM|2007|41901170688.8693
OM|2008|60566970579.2556
OM|2009|46866060195.7311
OM|2010|58813004375.26
OM|2011|69971912137.5133
PK|1999|62973855718.8874
PK|2000|73952374969.7995
PK|2001|72309738921.3329
PK|2002|72306820396.2325
PK|2003|83244801092.7096
PK|2004|97977766197.6724
PK|2005|109502102510.883
PK|2006|137264061106.043
PK|2007|152385716311.916
PK|2008|170077814106.305
PK|2009|168152775283.032
PK|2010|177406854514.885
PK|2011|213853864893.914
PK|2012|225143266331.151
PA|1999|11456300000
PA|2000|11620500000
PA|2001|11807500000
PA|2002|12272400000
PA|2003|12933200000
PA|2004|14179300000
PA|2005|15464700000
PA|2006|17137000000
PA|2007|19793700000
PA|2008|23001600000
PA|2009|24162900000
PA|2010|26589600000
PA|2011|31315800000
PA|2012|36252500000
PE|1999|51509515206.3704
PE|2000|53290390318.0249
PE|2001|53935760985.2102
PE|2002|56772338815.4457
PE|2003|61346725170.0522
PE|2004|69725009964.83
PE|2005|79385073422.3301
PE|2006|92432757798.1651
PE|2007|107492226613.478
PE|2008|129537265753.425
PE|2009|130064300617.482
PE|2010|157609814184.397
PE|2011|181011064727.273
PE|2012|203790266509.653
PH|1999|82995145600.7289
PH|2000|81026294681.2438
PH|2001|76261998622.8918
PH|2002|81357657790.4137
PH|2003|83908205719.8012
PH|2004|91371236939.2189
PH|2005|103065972407.859
PH|2006|122210719245.942
PH|2007|149359920006.4
PH|2008|173602533345.577
PH|2009|168333540385.114
PH|2010|199589447424.074
PH|2011|224095219329.238
PH|2012|250182019476.324
PW|1999|113485000
PW|2000|158408810.423418
PW|2001|167182520.656761
PW|2002|168926089.456712
PW|2003|173320433.977028
PW|2004|190829015.31499
PW|2005|206328827.379497
PW|2006|210111650.861356
PW|2007|211831321.628491
PW|2008|212734858.063924
PW|2009|197525348.180376
PW|2010|196543326.079735
PW|2011|212903319.801064
PW|2012|228415735.257751
PG|1999|3477060138.33333
PG|2000|3521348154.79666
PG|2001|3081029665.98233
PG|2002|2999542369.42117
PG|2003|3536459119.8821
PG|2004|3927114456.84311
PG|2005|4901584516.12903
PG|2006|5598700444.44444
PG|2007|6329292929.29293
PG|2008|8010370370.37037
PG|2009|7914594202.89855
PG|2010|9480047958.80839
PG|2011|12393604089.4569
PG|2012|15653921367.2759
PL|1999|167801749888.458
PL|2000|171276118424.232
PL|2001|190420870074.99
PL|2002|198179425151.286
PL|2003|216800888642.044
PL|2004|252768998589.254
PL|2005|303912247950.845
PL|2006|341669943593.876
PL|2007|425321502150.576
PL|2008|529432301178.815
PL|2009|430917310342.617
PL|2010|469736810690.719
PL|2011|515666869136.802
PL|2012|489795486644.151
PR|1999|57841000000
PR|2000|61702000000
PR|2001|69208000000
PR|2002|71624000000
PR|2003|74827000000
PR|2004|79209000000
PR|2005|82809000000
PR|2006|86157000000
PR|2007|88405000000
PR|2008|92605700000
PR|2009|95369800000
PR|2010|97147300000
PR|2011|98757000000
PR|2012|101495811266
PT|1999|126423822714.681
PT|2000|117299520913.949
PT|2001|120332080536.913
PT|2002|132285714285.714
PT|2003|161931941309.255
PT|2004|185397304327.851
PT|2005|191847858528.578
PT|2006|201790398436.412
PT|2007|231741573802.622
PT|2008|251925293880.69
PT|2009|234119384365.758
PT|2010|227446710526.316
PT|2011|237675277777.778
PT|2012|212273977886.346
PY|1999|8392549938.67056
PY|2000|8195993191.26952
PY|2001|7662594856.78516
PY|2002|6325151820.2228
PY|2003|6588103956.47934
PY|2004|8033877459.1225
PY|2005|8734651353.60575
PY|2006|10662013294.3079
PY|2007|13837525590.2673
PY|2008|18504760911.426
PY|2009|15954961409.8569
PY|2010|20028375553.9077
PY|2011|26007966686.6956
PY|2012|25502060502.1181
PF|1999|3797016068.69689
PF|2000|3447543137.94149
QA|1999|12393131510.9639
QA|2000|17759889598.0531
QA|2001|17538461033.0061
QA|2002|19363735705.6767
QA|2003|23533790530.5514
QA|2004|31675273812.3988
QA|2005|43040108649.7014
QA|2006|60496701553.1987
QA|2007|79546975729.4478
QA|2008|115019776904.93
QA|2009|97583513671.1764
QA|2010|125122249141.251
QA|2011|171476093959.187
RO|1999|35592337082.8604
RO|2000|37052636395.1938
RO|2001|40180746113.1837
RO|2002|45824529874.3372
RO|2003|59507345650.253
RO|2004|75489440362.1003
RO|2005|98913392471.9673
RO|2006|122641508767.76
RO|2007|169282491900.094
RO|2008|204335225693.755
RO|2009|164345718689.535
RO|2010|164435979735.045
RO|2011|189775739203.407
RO|2012|192710684930.009
RU|1999|195905767668.562
RU|2000|259708496267.33
RU|2001|306602673980.117
RU|2002|345110438693.573
RU|2003|430347770733.155
RU|2004|591016690742.937
RU|2005|764000901160.58
RU|2006|989930542278.684
RU|2007|1299705764824.48
RU|2008|1660846387626
RU|2009|1222648134225.45
RU|2010|1524916698233.31
RU|2011|1899085300762.05
RU|2012|2014774938341.85
RW|1999|1817655191.84317
RW|2000|1734938190.27765
RW|2001|1674685125.62865
RW|2002|1677447003.07548
RW|2003|1845979351.35205
RW|2004|2089188920.75355
RW|2005|2581286406.73226
RW|2006|3111191405.55534
RW|2007|3738146668.93841
RW|2008|4711735377.43574
RW|2009|5252677064.51254
RW|2010|5624506157.41067
RW|2011|6354119344.04968
RW|2012|7103000861.20669
SA|1999|160957062621.867
SA|2000|188441864874.667
SA|2001|183012268441.6
SA|2002|188551196398.933
SA|2003|214572800000
SA|2004|258742133333.333
SA|2005|328459608764.111
SA|2006|376900133511.348
SA|2007|415909018143.01
SA|2008|519796800000
SA|2009|429097866666.667
SA|2010|526811466666.667
SA|2011|669506666666.667
SA|2012|711049600000
SD|1999|10682027626.827
SD|2000|12257299162.7402
SD|2001|13182872554.7864
SD|2002|14803423334.6043
SD|2003|17646271396.8949
SD|2004|21457886199.291
SD|2005|26524992225.3521
SD|2006|35159250984.9057
SD|2007|45456460335.1022
SD|2008|54082389392.8541
SD|2009|52839990730.8172
SD|2010|64849930757.6995
SD|2011|63997129026.7582
SD|2012|58768800832.7859
SN|1999|5144045092.86221
SN|2000|4679604921.56347
SN|2001|4877602012.42811
SN|2002|5333862343.6271
SN|2003|6858952716.5383
SN|2004|8031344239.66792
SN|2005|8707015063.75222
SN|2006|9358710763.47381
SN|2007|11284603480.5383
SN|2008|13386346542.8972
SN|2009|12812994669.9019
SN|2010|12932427724.3508
SN|2011|14440676497.9993
SN|2012|14045759802.382
SG|1999|85963561402.373
SG|2000|95922652585.622
SG|2001|91148432628.399
SG|2002|90582818233.825
SG|2003|93362870572.9047
SG|2004|109336483913.863
SG|2005|123506892267.645
SG|2006|139020876513.172
SG|2007|168705756482.337
SG|2008|178924164929.529
SG|2009|194131267854.513
SG|2010|217200123752.449
SG|2011|245024318394.339
SG|2012|274701299733.694
SB|1999|482214092.308964
SB|2000|435101217.233417
SB|2001|400464593.02552
SB|2002|341663053.747468
SB|2003|332736306.539249
SB|2004|375109694.525921
SB|2005|413909879.281265
SB|2006|456735444.86792
SB|2007|586218381.044736
SB|2008|645796657.499394
SB|2009|601299089.753921
SB|2010|678625481.686751
SB|2011|866672433.270049
SB|2012|1008424232.18251
SL|1999|669384768.87263
SL|2000|635874002.198748
SL|2001|1079478387.83576
SL|2002|1239004287.75607
SL|2003|1371442565.69701
SL|2004|1431208677.30352
SL|2005|1627853086.42403
SL|2006|1887429109.49668
SL|2007|2157944721.20791
SL|2008|2504381637.36576
SL|2009|2454531383.2699
SL|2010|2575466372.26831
SL|2011|2938747215.20983
SL|2012|3796030045.13767
SV|1999|12464700000
SV|2000|13134100000
SV|2001|13812700000
SV|2002|14306700000
SV|2003|15046700000
SV|2004|15798300000
SV|2005|17093800000
SV|2006|18550700000
SV|2007|20104900000
SV|2008|21431000000
SV|2009|20661000000
SV|2010|21418300000
SV|2011|23139000000
SV|2012|23864400000
SM|1999|853373879.731819
SM|2000|773907642.414748
SM|2001|815205233.062791
SM|2002|879957209.923907
SM|2003|1122981525.35502
SM|2004|1317357834.61634
SM|2005|1375416604.48689
SM|2006|1469075398.31891
SM|2007|1687653983.02765
SM|2008|1899809579.61037
RS|1999|17632705912.6184
RS|2000|6082791506.17659
RS|2001|11390468618.534
RS|2002|15102567924.9297
RS|2003|19550781969.0408
RS|2004|23649854234.3966
RS|2005|25234408772.9975
RS|2006|29221081586.6368
RS|2007|38952093544.4413
RS|2008|47760580365.5549
RS|2009|40249479880.3207
RS|2010|36990001283.5323
RS|2011|43291846195.8004
RS|2012|37488935009.7878
ST|2000|76709304.533641
ST|2001|76460376.9594566
ST|2002|90713303.0563938
ST|2003|97994011.6429379
ST|2004|106764253.74548
ST|2005|113808749.415253
ST|2006|124184906.73689
ST|2007|144259256.649338
ST|2008|183464986.34772
ST|2009|196473838.856079
ST|2010|201037916.583708
ST|2011|248286778.216557
ST|2012|263398378.000848
SR|1999|885444167.44186
SR|2000|892164363.636364
SR|2001|763465570.642202
SR|2002|1078402127.65957
SR|2003|1271196078.43137
SR|2004|1484092538.40527
SR|2005|1793557833.08931
SR|2006|2626093294.46064
SR|2007|2936612021.85792
SR|2008|3532969034.60838
SR|2009|3875409836.06557
SR|2010|4368007284.81569
SR|2011|4363219094.24725
SR|2012|5012121214.24757
SK|1999|29947934157.2555
SK|2000|28724041827.8976
SK|2001|30318731991.0515
SK|2002|34638306041.7843
SK|2003|45837416478.5553
SK|2004|56073225726.3472
SK|2005|61328471583.1364
SK|2006|69002095094.7184
SK|2007|84108560087.5992
SK|2008|97908891167.4235
SK|2009|87239747151.9867
SK|2010|87077443708.6093
SK|2011|95877536836.2524
SK|2012|91148717948.7179
SI|1999|22309684226.3866
SI|2000|19979467790.4398
SI|2001|20498926980.9993
SI|2002|23136352386.3753
SI|2003|29152072067.9303
SI|2004|33837749815.1716
SI|2005|35717733757.4551
SI|2006|38945146499.5315
SI|2007|47306799054.202
SI|2008|54606018255.4563
SI|2009|49056152691.0253
SI|2010|46908328071.2701
SI|2011|50250208507.4658
SI|2012|45279487179.8345
SE|1999|258813540859.799
SE|2000|247260155857.763
SE|2001|227359498891.481
SE|2002|250960758336.671
SE|2003|314713404152.703
SE|2004|362089648912.965
SE|2005|370579639747.414
SE|2006|399075661572.866
SE|2007|462512853670.12
SE|2008|486158607819.636
SE|2009|405782994635.359
SE|2010|462903051317.614
SE|2011|536293220338.983
SE|2012|523805608856.089
SZ|1999|1547888453.75789
SZ|2000|1524490159.09856
SZ|2001|1349326983.00661
SZ|2002|1224220675.06919
SZ|2003|1854020495.72254
SZ|2004|2420610578.59952
SZ|2005|2584077930.66197
SZ|2006|2947922182.75015
SZ|2007|3053823329.23844
SZ|2008|3019770679.64511
SZ|2009|3161320520.44067
SZ|2010|3691050502.68749
SZ|2011|3969078027.33547
SZ|2012|3744472287.07088
SC|1999|622975776.387828
SC|2000|614877971.233472
SC|2001|618433500.97097
SC|2002|698083344.991819
SC|2003|703096502.624651
SC|2004|839319935.206909
SC|2005|919103261.987138
SC|2006|1016419769.16068
SC|2007|1033635773.39104
SC|2008|967211974.937748
SC|2009|847424851.518855
SC|2010|969973774.818177
SC|2011|1074584859.83785
SC|2012|1128753720.62939
SY|1999|15873875968.9922
SY|2000|19325894913.1254
SY|2001|21099833783.503
SY|2002|21582248881.6592
SY|2003|21828144686.0394
SY|2004|25086930693.0693
SY|2005|28858965517.2414
SY|2006|33332844574.7801
SY|2007|40405006007.2086
SY|2008|52581913978.4946
SY|2009|53934534350.507
SY|2010|59147033451.8525
SY|2012|73672408036.1474
TD|1999|1534673503.52975
TD|2000|1385058211.51211
TD|2001|1709347776.82501
TD|2002|1987622268.76482
TD|2003|2736666450.54794
TD|2004|4414929142.23367
TD|2005|6646663021.43571
TD|2006|7422102519.56848
TD|2007|8638711756.59476
TD|2008|10351933631.6086
TD|2009|9253484289.64401
TD|2010|10657705072.3284
TD|2011|12156380062.0355
TD|2012|12887072081.6363
TG|1999|1576094484.70894
TG|2000|1294250279.68129
TG|2001|1332328986.28277
TG|2002|1474630199.41874
TG|2003|1673690389.7013
TG|2004|1937074537.93089
TG|2005|2115154090.31071
TG|2006|2202809210.74095
TG|2007|2523462648.98387
TG|2008|3159544508.84232
TG|2009|3163000590.663
TG|2010|3172945282.32304
TG|2011|3685781119.61991
TG|2012|3813834650.19521
TH|1999|122629741697.716
TH|2000|122725247705.559
TH|2001|115536405150.354
TH|2002|126876918690.024
TH|2003|142640079033.312
TH|2004|161339790594.627
TH|2005|176351948403.908
TH|2006|207088828467.346
TH|2007|246976870172.836
TH|2008|272577799257.354
TH|2009|263711244888.554
TH|2010|318907930075.712
TH|2011|345672232115.625
TH|2012|365965815820.015
TJ|1999|1086567367.91081
TJ|2000|860550294.273467
TJ|2001|1080774005.56446
TJ|2002|1221113794.72523
TJ|2003|1554125542.56223
TJ|2004|2076148710.31813
TJ|2005|2312319579.02843
TJ|2006|2830236053.84429
TJ|2007|3719497371.09659
TJ|2008|5161336170.46084
TJ|2009|4979481980.35098
TJ|2010|5642221528.67114
TJ|2011|6522590720.77739
TJ|2012|6972163026.4985
TM|1999|2450686659.778
TM|2000|2904662604.82053
TM|2001|3534771968.51189
TM|2002|4462028988.72949
TM|2003|5977440582.80171
TM|2004|6838351088.46688
TM|2005|8104355716.8784
TM|2006|10277598152.4249
TM|2007|12664165103.1895
TM|2008|19271445266.8485
TM|2009|20214456140.3509
TM|2010|22148070175.4386
TM|2011|29233333333.3333
TM|2012|35164210526.3158
TL|2000|350100000
TL|2001|429700000
TL|2002|426700000
TL|2003|436500000
TL|2004|455500000
TL|2005|479100000
TL|2006|462600000
TL|2007|558700000
TL|2008|693800000
TL|2009|826700000
TL|2010|934300000
TL|2011|1128300000
TL|2012|1293000000
TO|1999|194669501.594647
TO|2000|188623258.458914
TO|2001|167042880.071237
TO|2002|181801946.956512
TO|2003|208098551.915317
TO|2004|240794581.220982
TO|2005|264812953.795424
TO|2006|295998379.120654
TO|2007|301064027.077359
TO|2008|346850175.914555
TO|2009|318522296.093243
TO|2010|369212477.46289
TO|2011|423038016.923815
TO|2012|471575497.307237
TT|1999|6808976088.59679
TT|2000|8154315708.34826
TT|2001|8824873155.62584
TT|2002|9008273516.35786
TT|2003|11235960523.0869
TT|2004|12884712295.9948
TT|2005|16088526685.8421
TT|2006|18460905284.2745
TT|2007|21735387008.2052
TT|2008|28017710148.1706
TT|2009|19251916757.9409
TT|2010|20667611846.2508
TT|2011|23577857645.1285
TT|2012|23320256742.6171
TN|1999|22943685719.103
TN|2000|21473261837.0176
TN|2001|22066031834.2948
TN|2002|23141616604.5242
TN|2003|27453084982.5378
TN|2004|31183059012.4448
TN|2005|32282960678.4888
TN|2006|34377235161.5327
TN|2007|38848711943.7939
TN|2008|44736953169.3856
TN|2009|43607568688.4396
TN|2010|44377742070.7
TN|2011|46434616144.2086
TN|2012|45662043358.0705
TR|1999|249751470869.15
TR|2000|266567531989.763
TR|2001|196005288838.12
TR|2002|232534560774.947
TR|2003|303005302818.309
TR|2004|392166274991.231
TR|2005|482979839237.868
TR|2006|530900095204.76
TR|2007|647155133931.998
TR|2008|730337495966.193
TR|2009|614553921823.292
TR|2010|731144392556.339
TR|2011|774775177386.146
TR|2012|789257487307.029
TV|1999|13686699.5709539
TV|2000|13741846.5182024
TV|2001|13196230.2126276
TV|2002|15451294.0406177
TV|2003|18230893.0263027
TV|2004|21535706.6386182
TV|2005|21839580.5663688
TV|2006|22903319.50355
TV|2007|27030996.0274377
TV|2008|30290770.2566871
TV|2009|27101312.7916078
TV|2010|31824701.2783331
TV|2011|39313508.6934276
TV|2012|39875708.119439
TZ|1999|9697847589.16835
TZ|2000|10185786170.7327
TZ|2001|10383560997.7807
TZ|2002|10805600068.704
TZ|2003|11659129814.7433
TZ|2004|12825801916.6063
TZ|2005|14141916592.3846
TZ|2006|14331231238.9296
TZ|2007|16825547176.0324
TZ|2008|20715086118.9064
TZ|2009|21368165399.612
TZ|2010|22915004297.2183
TZ|2011|23874165047.2772
TZ|2012|28242425168.1058
UG|1999|5998563257.94659
UG|2000|6193246632.3273
UG|2001|5840503702.93999
UG|2002|6178563467.08765
UG|2003|6336696288.99935
UG|2004|7940362663.20133
UG|2005|9013834490.38208
UG|2006|9977209198.94291
UG|2007|11916019462.5072
UG|2008|14440417640.883
UG|2009|15803514642.8305
UG|2010|17197111223.1324
UG|2011|16822413295.1344
UG|2012|19881412441.2345
UA|1999|31580639053.2013
UA|2000|31261527363.144
UA|2001|38009344576.6088
UA|2002|42392896031.2394
UA|2003|50132953288.203
UA|2004|64883060725.7003
UA|2005|86142018069.3504
UA|2006|107753069306.931
UA|2007|142719009900.99
UA|2008|179992405832.321
UA|2009|117227769791.56
UA|2010|136418622767.355
UA|2011|163422495339.803
UA|2012|176308825694.203
UY|1999|23983945190.6167
UY|2000|22823255805.9664
UY|2001|20898788420.0932
UY|2002|13606494599.021
UY|2003|12045627411.0182
UY|2004|13686333821.7864
UY|2005|17362872709.7496
UY|2006|19579479147.1959
UY|2007|23410536954.8774
UY|2008|30366148247.8894
UY|2009|30229404320.5219
UY|2010|38846222984.5698
UY|2011|46434697450.8674
UY|2012|49919727146.4227
US|1999|9665700000000
US|2000|10289700000000
US|2001|10625300000000
US|2002|10980200000000
US|2003|11512200000000
US|2004|12277000000000
US|2005|13095400000000
US|2006|13857900000000
US|2007|14480300000000
US|2008|14720300000000
US|2009|14417900000000
US|2010|14958300000000
US|2011|15533800000000
US|2012|16244600000000
UZ|1999|17078465982.0282
UZ|2000|13760374487.51
UZ|2001|11401351420.1718
UZ|2002|9687951055.22541
UZ|2003|10128112401.4248
UZ|2004|12030023547.8807
UZ|2005|14307509838.8053
UZ|2006|17030896203.1963
UZ|2007|22311393927.8817
UZ|2008|27934030937.2157
UZ|2009|32816828372.9753
UZ|2010|39332771014.013
UZ|2011|45324317482.0908
UZ|2012|51112745668.7163
VC|1999|331866660.80569
VC|2000|397447006.684536
VC|2001|431017934.980541
VC|2002|462641609.607232
VC|2003|482397041.110191
VC|2004|522544701.882639
VC|2005|551431645.446551
VC|2006|611040126.245679
VC|2007|684691914.814815
VC|2008|699004420.740741
VC|2009|672342406.296296
VC|2010|674762008.518518
VC|2011|687993792.592593
VC|2012|712588888.888889
VE|1999|97974136436.6528
VE|2000|117147614565.563
VE|2001|122909734601.322
VE|2002|92889586976.1833
VE|2003|83622191418.9774
VE|2004|112451400422.982
VE|2005|145513489651.872
VE|2006|183477522123.894
VE|2007|230364012575.687
VE|2008|315600203539.823
VE|2009|329418979506.288
VE|2010|393807511437.279
VE|2011|316482190800.364
VE|2012|381286237847.667
VN|1999|28683658004.771
VN|2000|33640085727.518
VN|2001|35291349277.3143
VN|2002|37947904054.452
VN|2003|42717072777.5838
VN|2004|49424107709.8946
VN|2005|57633255739.4104
VN|2006|66371664817.0436
VN|2007|77414425532.2452
VN|2008|99130304099.1274
VN|2009|106014600963.957
VN|2010|115931749904.86
VN|2011|135539487317.008
VN|2012|155820001920.492
VU|1999|267999225.256634
VU|2000|272014693.050806
VU|2001|257926881.72043
VU|2002|262603781.799059
VU|2003|314463144.04219
VU|2004|364996869.129618
VU|2005|394962552.336108
VU|2006|437072933.899158
VU|2007|526425740.447881
VU|2008|607983815.257081
VU|2009|610075806.66568
VU|2010|700804045.16412
VU|2011|786294694.25164
VU|2012|787073459.020375
PS|1999|4168899306.51301
PS|2000|4113261232.92671
PS|2001|3332382199.49359
PS|2002|2832538290.42852
PS|2003|3144395542.913
PS|2004|3606871947.80257
PS|2005|4015865743.74699
WS|1999|230621434.542609
WS|2000|239698992.443325
WS|2001|243324190.253866
WS|2002|256677700.108988
WS|2003|301905953.023492
WS|2004|374507187.856928
WS|2005|412220560.259923
WS|2006|453082900.112909
WS|2007|490916834.706904
WS|2008|573946224.503845
WS|2009|500992499.165598
WS|2010|572160378.287853
WS|2011|630129114.003581
WS|2012|683719606.266704
YE|1999|7641101221.43876
YE|2000|9636342274.82408
YE|2001|9854042164.67463
YE|2002|10693278291.8149
YE|2003|11777768086.8693
YE|2004|13873500887.5612
YE|2005|16753787028.2859
YE|2006|18941303849.6801
YE|2007|21596088517.0427
YE|2008|26869018825.1218
YE|2009|24581907773.5827
YE|2010|31883409718.7382
YE|2011|31724633891.2004
YE|2012|35645823131.5726
ZA|1999|133183581578.205
ZA|2000|132877640157.574
ZA|2001|118478986832.603
ZA|2002|111100858130.227
ZA|2003|168219325183.617
ZA|2004|219092936699.386
ZA|2005|247051562311.219
ZA|2006|261007039378.852
ZA|2007|286171830700.042
ZA|2008|273141750192.768
ZA|2009|283985548070.365
ZA|2010|363240728680.384
ZA|2011|401802218556.36
ZA|2012|384312674445.534
CD|1999|4711259427.18182
CD|2000|4305296502.02899
CD|2001|4691816666.66667
CD|2002|5544467551.72297
CD|2003|5670128142.39407
CD|2004|6511032844.18882
CD|2005|7191141825.15134
CD|2006|8823784633.01218
CD|2007|10013852848.6836
CD|2008|11675330309.8997
CD|2009|11204008248.8673
CD|2010|13138775753.2026
CD|2011|15700470459.9222
CD|2012|17203980742.5707
ZM|1999|3131340054.42921
ZM|2000|3253551749.72453
ZM|2001|3653822711.78246
ZM|2002|3711284086.74656
ZM|2003|4341841413.82818
ZM|2004|5439176375.73615
ZM|2005|7178556336.82292
ZM|2006|10702200821.6889
ZM|2007|11541420981.4946
ZM|2008|14640792100.4893
ZM|2009|12805029521.6596
ZM|2010|16190196832.0872
ZM|2011|19204037683.5437
ZM|2012|20678025801.9103
ZW|1999|6858013062.76817
ZW|2000|6689957610.05549
ZW|2001|6777384732.66549
ZW|2002|6342116353.99126
ZW|2003|5727591778.02479
ZW|2004|5805598442.66676
ZW|2005|5755215232.33845
ZW|2006|5443896499.71994
ZW|2007|5291950101.35736
ZW|2008|4415702801.27889
ZW|2009|6133240671.86633
ZW|2010|7433314459.73933
ZW|2011|8865427917.06297
ZW|2012|9802360203.02197
